"ProteinID","contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Protein.Description"
"XP_020630585.1","MK - TR",4.24468614921845,2.96990461958165,1.03474960026663,0.312989206114997,0.57347231481698,-4.80414480575202,"trichohyalin-like [Orbicella faveolata]"
"XP_020630587.1","MK - TR",0,1.37278140455822,0,1,1,-5.1778679611669,"transmembrane protein 14C-like [Orbicella faveolata]"
"XP_020630589.1","MK - TR",-0.0923188225699398,28.9513329889547,-0.2687295033316,0.790857414625134,0.90266087025947,-5.15185075431271,"protocadherin-like protein [Orbicella faveolata]"
"XP_020630593.1","MK - TR",-7.89963892090851,6.55249670208221,-1.43435576804067,0.16673862880951,0.447930143707832,-4.48109755162678,"uncharacterized protein LOC110067588 [Orbicella faveolata]"
"XP_020630600.1","MK - TR",-0.286089272694255,24.43278720657,-0.709494090887991,0.486110030535822,0.700217634828585,-4.99900237540221,"acyl-protein thioesterase 1-like [Orbicella faveolata]"
"XP_020630609.1","MK - TR",0,2.80930342066857,0,1,1,-5.1778679611669,"uncharacterized protein LOC110067605 [Orbicella faveolata]"
"XP_020630615.1","MK - TR",-3.98569297631461,1.42346177725522,-1.11239829746445,0.279002707534975,0.55476357778946,-4.74818000142565,"three prime repair exonuclease 2-like [Orbicella faveolata]"
"XP_020630618.1","MK - TR",-0.753047539878757,23.7145252251498,-1.45990085267938,0.159662535176981,0.44126656899042,-4.4576580172045,"elongin-C-like [Orbicella faveolata]"
"XP_020630620.1","MK - TR",-9.2904985407749,15.2308823680856,-2.021252102576,0.05667521530121,0.337957309855248,-3.8733644187257,"uncharacterized protein LOC110067617 [Orbicella faveolata]"
"XP_020630621.1","MK - TR",-0.773946468991518,27.606128473607,-2.3513895495881,0.0289338397895762,0.312977855771382,-3.48097947951878,"trifunctional enzyme subunit alpha, mitochondrial-like [Orbicella faveolata]"
"XP_020630626.1","MK - TR",-0.102118639552145,20.389967615367,-0.0903940638771933,0.928862479602386,0.988818846210285,-5.17491804585566,"uncharacterized protein LOC110067623 [Orbicella faveolata]"
"XP_020630627.1","MK - TR",-3.00595070459805,10.636217340269,-0.477391650204711,0.638196894831645,0.806460201877631,-5.09617182385752,"eukaryotic translation initiation factor 2 subunit 1-like [Orbicella faveolata]"
"XP_020630628.1","MK - TR",-0.830607083068312,24.3330852214819,-1.6888006389723,0.106602608183051,0.393624433835465,-4.23444993217254,"eukaryotic translation initiation factor 2 subunit 1-like [Orbicella faveolata]"
"XP_020630629.1","MK - TR",-0.668414368003042,26.6935393060141,-2.01338723526865,0.0575608725299346,0.339224821705616,-3.88234261407838,"trifunctional enzyme subunit beta, mitochondrial-like [Orbicella faveolata]"
"XP_020630635.1","MK - TR",-1.28273130099093,25.3391340498762,-2.83909926404443,0.0100600542857583,0.303310636715613,-2.86070223147097,"LOW QUALITY PROTEIN: rho-associated protein kinase 2-like [Orbicella faveolata]"
"XP_020630636.1","MK - TR",-0.609304478253623,20.0970707428613,-0.57932593195771,0.568760533335944,0.753867512793678,-5.05797370325239,"motile sperm domain-containing protein 2-like [Orbicella faveolata]"
"XP_020630639.1","MK - TR",-14.3161919675306,10.464277484392,-2.74009311309294,0.0125288391484799,0.31074097713248,-2.98935783585666,"focal adhesion kinase 1-like isoform X1 [Orbicella faveolata]"
"XP_020630641.1","MK - TR",-8.20401393818542,9.31094851495432,-1.44345008341959,0.164190921375251,0.446420990148937,-4.47278843420819,"focal adhesion kinase 1-like [Orbicella faveolata]"
"XP_020630642.1","MK - TR",-5.7873102797531,16.9602230861955,-1.16073239556377,0.259520256322274,0.543017009975559,-4.71156160766626,"uncharacterized protein LOC110067639 [Orbicella faveolata]"
"XP_020630645.1","MK - TR",-4.68260699765812,12.9882581513385,-0.76664782149473,0.452139141136697,0.678736336344616,-4.96958285456173,"atypical kinase COQ8A, mitochondrial-like [Orbicella faveolata]"
"XP_020630649.1","MK - TR",-0.578690362590471,26.8419448998509,-1.16671623396172,0.256885390712179,0.540940031936247,-4.7069953770078,"neurocalcin homolog [Orbicella faveolata]"
"XP_020630650.1","MK - TR",-3.89206503829157,18.1249070974378,-1.15415153025194,0.261881719248151,0.545238417631886,-4.71666843387046,"neurocalcin homolog [Orbicella faveolata]"
"XP_020630651.1","MK - TR",-2.3708539737771,17.8350197037233,-0.941808448354176,0.357394732600139,0.610507149455762,-4.86648395646684,"neurocalcin homolog [Orbicella faveolata]"
"XP_020630654.1","MK - TR",-4.9278496275147,20.1516764946951,-1.71440575121394,0.109077405036701,0.395491158586607,-4.22538900355103,"trichohyalin-like [Orbicella faveolata]"
"XP_020630655.1","MK - TR",-7.60045120581212,4.84398427121726,-1.54796958620107,0.137121117354002,0.422020173285091,-4.3745171490187,"uncharacterized protein LOC110067646 [Orbicella faveolata]"
"XP_020630658.1","MK - TR",0.370737398572192,21.5629110543552,0.4814355996974,0.635370025573408,0.804858362015631,-5.09479222356091,"uncharacterized protein LOC110067647 isoform X1 [Orbicella faveolata]"
"XP_020630660.1","MK - TR",-0.984293320663419,25.0141414210581,-2.1803460308348,0.0411977080283083,0.31555090423831,-3.68784311868484,"uncharacterized protein LOC110067648 [Orbicella faveolata]"
"XP_020630665.1","MK - TR",-0.493828609760254,24.4542210905498,-1.31935056447439,0.201780238230005,0.484675627667018,-4.58268288350856,"protein DEK-like [Orbicella faveolata]"
"XP_020630668.1","MK - TR",-7.79963762112796,10.9552088610045,-1.37027854763614,0.185605340257045,0.46954397449046,-4.53850688767984,"protein DEK-like [Orbicella faveolata]"
"XP_020630669.1","MK - TR",-9.16756618458154,14.2416029365094,-1.9949553410166,0.0596850949993982,0.341020382709196,-3.9033080975989,"betaine--homocysteine S-methyltransferase 1-like [Orbicella faveolata]"
"XP_020630670.1","MK - TR",-4.5339722097918,2.85440887262379,-1.00262198326713,0.327877745761344,0.584347950823329,-4.82627529723105,"MAP/microtubule affinity-regulating kinase 3-like [Orbicella faveolata]"
"XP_020630672.1","MK - TR",-10.6277016131087,12.5170185430263,-1.8230035644234,0.0831062998430293,0.367677187919909,-4.09347765467441,"uncharacterized protein LOC110067658 [Orbicella faveolata]"
"XP_020630673.1","MK - TR",-0.265783152985616,20.4555489551848,-0.274652903754201,0.786366245894412,0.899770106782411,-5.15069398437161,"regulator of G-protein signaling 19-like [Orbicella faveolata]"
"XP_020630674.1","MK - TR",-1.38672703893948,20.5114088996939,-1.5142591054205,0.145417667858015,0.430814695514251,-4.40676130662708,"ADP-ribosylation factor GTPase-activating protein 1-like [Orbicella faveolata]"
"XP_020630676.1","MK - TR",-0.246435715431353,23.1033690403016,-0.493815789828197,0.626751430668287,0.798270337041272,-5.09049855221541,"sortilin-related receptor-like [Orbicella faveolata]"
"XP_020630683.1","MK - TR",-0.591967218877869,25.0695257316576,-1.3816847488498,0.182127716713333,0.465475022741783,-4.52843485465531,"ras-related protein Rab-23-like [Orbicella faveolata]"
"XP_020630689.1","MK - TR",-3.42752581284707,15.3051724018276,-0.625453287831463,0.538661173005114,0.732797940940967,-5.03836899464775,"mRNA export factor-like [Orbicella faveolata]"
"XP_020630690.1","MK - TR",-0.438800059381361,25.7099712857685,-1.267182339223,0.219474072700234,0.503683599764953,-4.62655945929966,"laccase domain-containing protein 1-like isoform X1 [Orbicella faveolata]"
"XP_020630694.1","MK - TR",-0.857836194319283,21.9840091590792,-1.49077791559587,0.151437555003565,0.434176422282926,-4.42891534934355,"trafficking protein particle complex subunit 12-like [Orbicella faveolata]"
"XP_020630698.1","MK - TR",-0.979236319921643,24.7486686337077,-2.16764525381828,0.0422753379467974,0.316319157343106,-3.70291349042629,"ras-related protein Rab-10-like [Orbicella faveolata]"
"XP_020630702.1","MK - TR",-1.64149629087184,25.2030995575478,-2.90859464796001,0.00861281836815667,0.291566567073598,-2.76981789787909,"40S ribosomal protein S7-like [Orbicella faveolata]"
"XP_020630711.1","MK - TR",-7.48332702667437,19.2586883119583,-2.02977808808991,0.0611369151909288,0.343652069684281,-3.89745102624254,"peptidyl-prolyl cis-trans isomerase FKBP12-like [Orbicella faveolata]"
"XP_020630714.1","MK - TR",-0.554411183443506,26.1039981758329,-0.59844559873264,0.559548793905323,0.747304369268903,-5.04769043975767,"uncharacterized protein LOC110067694 [Orbicella faveolata]"
"XP_020630716.1","MK - TR",-3.71607469251536,18.8440207842786,-1.79229406726546,0.0880449394813153,0.371892690800596,-4.12634382541843,"leucine-rich repeat and calponin homology domain-containing protein 2-like isoform X1 [Orbicella faveolata]"
"XP_020630733.1","MK - TR",3.05755832776304,18.4578673712995,0.96409773954037,0.346373101331746,0.600180977307595,-4.85200456769563,"serine/threonine-protein kinase 38-like [Orbicella faveolata]"
"XP_020630736.1","MK - TR",-0.359512424373207,22.005227582736,-0.687942430444384,0.499296440854007,0.706798749454991,-5.00954265766045,"Parkinson disease 7 domain-containing protein 1-like [Orbicella faveolata]"
"XP_020630738.1","MK - TR",0.796256189611597,22.5822014317811,0.841382174728833,0.411744629027391,0.652055415783691,-4.92681513464555,"LOW QUALITY PROTEIN: probable inactive 1-aminocyclopropane-1-carboxylate synthase-like protein 2 [Orbicella faveolata]"
"XP_020630747.1","MK - TR",-8.3852032093343,6.83413738753812,-1.48254704548687,0.153595448610891,0.435156300967187,-4.43662076459072,"solute carrier family 28 member 3-like isoform X1 [Orbicella faveolata]"
"XP_020630752.1","MK - TR",-12.1415187637212,11.1001080414163,-2.28048173295706,0.0335401943221168,0.312977855771382,-3.56758306434947,"uncharacterized protein LOC110067768 [Orbicella faveolata]"
"XP_020630753.1","MK - TR",-0.223751343607926,23.4697936735774,-0.441042958753422,0.663856111218932,0.820978509543645,-5.10806407035517,"coiled-coil domain-containing protein 91-like [Orbicella faveolata]"
"XP_020630755.1","MK - TR",-3.58096458166797,4.9491779481167,-0.685858705138846,0.500582127514632,0.707315876172945,-5.01054556009069,"tRNA wybutosine-synthesizing protein 5-like isoform X2 [Orbicella faveolata]"
"XP_020630758.1","MK - TR",-0.748179829643984,25.2115457018942,-2.07595067441688,0.0508458783962439,0.329899821632119,-3.81040257134508,"glutathione S-transferase omega-1-like [Orbicella faveolata]"
"XP_020630761.1","MK - TR",-0.152034079828386,15.7907039345693,-0.0342326863582481,0.97302689040865,1,-5.17744479576537,"golgin subfamily A member 1-like isoform X1 [Orbicella faveolata]"
"XP_020630766.1","MK - TR",-5.0406477121841,15.7321030298591,-1.12671624060188,0.273041484365506,0.553326425702489,-4.73748434209602,"28S ribosomal protein S9, mitochondrial-like isoform X1 [Orbicella faveolata]"
"XP_020630769.1","MK - TR",-1.24591863780427,22.4674309368885,-2.18910999828546,0.0404687515127035,0.31555090423831,-3.67741924572577,"U2 snRNP-associated SURP motif-containing protein-like [Orbicella faveolata]"
"XP_020630772.1","MK - TR",-0.930545926834821,23.2409709410497,-1.82356689488888,0.0830180045700634,0.367677187919909,-4.09287151035148,"protein GDAP2 homolog [Orbicella faveolata]"
"XP_020630773.1","MK - TR",-2.6175100536251,14.5589699423821,-0.470473066127532,0.643046365390569,0.809045642979439,-5.09850590655003,"sperm-associated antigen 17-like isoform X1 [Orbicella faveolata]"
"XP_020630775.1","MK - TR",-1.09997958587466,24.35265158179,-2.22107497174962,0.0379085694870341,0.312977855771382,-3.63923164241188,"serine/threonine kinase-like domain-containing protein STKLD1 [Orbicella faveolata]"
"XP_020630777.1","MK - TR",-1.52052339098336,26.8546439226344,-3.43504150025613,0.00258584916761427,0.2885149880035,-2.07340633757242,"uncharacterized protein LOC110067786 [Orbicella faveolata]"
"XP_020630779.1","MK - TR",-1.66879085446287,21.1923846114244,-1.98894036437281,0.0603932813596903,0.342145847656073,-3.9101267167593,"von Willebrand factor-like [Orbicella faveolata]"
"XP_020630782.1","MK - TR",-5.52020146316096,20.8206585217082,-2.92736518257386,0.0103819585589687,0.304308320102192,-2.87295897534544,"integrin alpha-X-like [Orbicella faveolata]"
"XP_020630783.1","MK - TR",-0.907620792996365,27.0935901011053,-2.40449509576271,0.0258750765151039,0.312977855771382,-3.41540075057725,"coadhesin-like [Orbicella faveolata]"
"XP_020630784.1","MK - TR",-0.792659108067543,25.5078009232169,-1.79298259220857,0.0879314813995021,0.371892690800596,-4.12561079327936,"phosphatidylinositol-binding clathrin assembly protein LAP-like [Orbicella faveolata]"
"XP_020630785.1","MK - TR",-13.4263677391412,9.19494718756509,-2.625972414741,0.0160883231337664,0.312977855771382,-3.13619381988533,"uncharacterized protein LOC110067793 [Orbicella faveolata]"
"XP_020630787.1","MK - TR",-2.67400092207117,17.3355319389744,-0.616576165723397,0.54438643580382,0.736546780654209,-5.04225300893502,"E3 ubiquitin-protein ligase rnf213-alpha-like [Orbicella faveolata]"
"XP_020630788.1","MK - TR",-19.0873737592279,9.57696973658689,-4.04823147385683,0.000615700918699658,0.2885149880035,-1.26877162539908,"E3 ubiquitin-protein ligase rnf213-alpha-like [Orbicella faveolata]"
"XP_020630791.1","MK - TR",-0.839036778112668,23.0030546171381,-1.3510195726153,0.19159677218718,0.475561112221015,-4.55536613174843,"collagen alpha-2(IV) chain-like [Orbicella faveolata]"
"XP_020630792.1","MK - TR",-3.58308835430367,3.05466897747486,-0.874473070325752,0.392117166823845,0.63893707575012,-4.90838445159404,"flocculation protein FLO11-like isoform X1 [Orbicella faveolata]"
"XP_020630803.1","MK - TR",-1.24518147877511,20.2428378651029,-1.24993682372489,0.22557981123092,0.509932994085265,-4.64075131582084,"gamma-tubulin complex component 3-like isoform X1 [Orbicella faveolata]"
"XP_020630805.1","MK - TR",-2.57504749608405,18.3246153069597,-0.846071844809824,0.407402704528026,0.64889737562285,-4.9252161339938,"adenylate kinase isoenzyme 5-like [Orbicella faveolata]"
"XP_020630806.1","MK - TR",-3.47532958907361,18.7050705211031,-1.74170730968744,0.0967350090592843,0.381770123213918,-4.17970756053022,"GPI-anchor transamidase-like [Orbicella faveolata]"
"XP_020630807.1","MK - TR",-15.6758945929501,14.4289998673897,-3.07129069430243,0.00596532704884673,0.2885149880035,-2.55563854428113,"uncharacterized protein LOC110067813 isoform X1 [Orbicella faveolata]"
"XP_020630812.1","MK - TR",-13.9520868341753,7.62267762490205,-2.6770291607437,0.0143912810971454,0.312977855771382,-3.07071424527324,"uncharacterized protein LOC110067816 [Orbicella faveolata]"
"XP_020630814.1","MK - TR",-0.606964208686545,27.1914519607518,-1.68579503083179,0.107188082145048,0.393781550896584,-4.23752615346477,"coadhesin-like [Orbicella faveolata]"
"XP_020630819.1","MK - TR",-0.993292119581582,22.4032168427352,-2.03717159827886,0.0549197544362868,0.33498964536318,-3.85513313386077,"protein quaking-like [Orbicella faveolata]"
"XP_020630821.1","MK - TR",-0.295590854746539,22.5779661726428,-0.546038184080382,0.591007007706109,0.772319600480637,-5.07122817932744,"dnaJ homolog subfamily C member 8-like [Orbicella faveolata]"
"XP_020630824.1","MK - TR",-13.0104982021616,13.931291012191,-2.55282047561171,0.0188516278418834,0.312977855771382,-3.22933847656419,"uncharacterized protein LOC110067825 [Orbicella faveolata]"
"XP_020630826.1","MK - TR",7.94682475570871,16.4154509581921,1.4376455635852,0.166218506898225,0.447883947867171,-4.4783777074741,"coadhesin-like [Orbicella faveolata]"
"XP_020630833.1","MK - TR",-6.75297361487813,12.6643156231293,-1.18485615764413,0.249798122479073,0.535542381751002,-4.69287656758194,"uncharacterized protein LOC110067832 [Orbicella faveolata]"
"XP_020630837.1","MK - TR",-1.221113990793,22.4431813569631,-1.8460738531919,0.0795565532501166,0.362741789110172,-4.06855950342673,"basic leucine zipper and W2 domain-containing protein 2-like, partial [Orbicella faveolata]"
"XP_020630842.1","MK - TR",-0.53131146600645,25.6716223251911,-1.14377056720977,0.266063877149771,0.549205024976677,-4.72459420009238,"sortilin-related receptor-like [Orbicella faveolata]"
"XP_020630845.1","MK - TR",-0.812621193943244,22.901635532469,-1.84528932417583,0.0796750557823833,0.363014726156826,-4.06941003402938,"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial-like [Orbicella faveolata]"
"XP_020630846.1","MK - TR",-0.518870644103337,29.1357942472773,-1.51204195767176,0.1459775310534,0.431195491389011,-4.4088639579657,"mechanosensory protein 2-like [Orbicella faveolata]"
"XP_020630847.1","MK - TR",-0.494738021286185,26.5558154333193,-1.14191147852847,0.266818037243415,0.550173204386508,-4.72600725613421,"mechanosensory protein 2-like [Orbicella faveolata]"
"XP_020630849.1","MK - TR",-0.413468213921444,23.724576798437,-0.60618084988393,0.551131978571454,0.740883562666488,-5.0467340964351,"band 7 protein AGAP004871-like isoform X1 [Orbicella faveolata]"
"XP_020630850.1","MK - TR",-0.172908906518508,22.7055518241414,-0.227251939384864,0.822507082555723,0.923060175933188,-5.15924992188138,"band 7 protein AGAP004871-like isoform X2 [Orbicella faveolata]"
"XP_020630857.1","MK - TR",-1.38566879659169,21.2850723337036,-1.60907293921658,0.123084597070193,0.410896824339483,-4.31478551456054,"serum paraoxonase/arylesterase 1-like [Orbicella faveolata]"
"XP_020630858.1","MK - TR",-3.63796780672424,2.7077983921426,-0.840318691152749,0.410545034170469,0.651148855774566,-4.9285641572808,"cholesterol 7-desaturase-like [Orbicella faveolata]"
